other_name_type,named_year,other_name,species_guid
拉丁名,,Zeugodacus arisanicus Shiraki 1933,d81625f5-0b77-4c52-b00a-255102f09a2b
拉丁名,,Bactrocera anchitrichota Drew 1989,82ff80e2-7d13-4cd7-8606-79c60711512d
拉丁名,,Dacus amoenus Drew 1972,4188788f-9ac2-45cc-989f-afe6fb354aad
拉丁名,,Zeugodacus ambiguus Shiraki 1933,75bd82dd-5adc-420b-b590-ff5742111f4e
拉丁名,,Dacus adustus Wang & Zhao 1989,6e3f35e5-71ff-4616-b85d-6e74f6be4259
拉丁名,,Dacus abdoangustus Drew 1972,9a712877-fca1-492e-8444-2f8c6439ae02
英文名,,ermine moth (USA),033ad6f3-aa90-4f56-bba6-1c4af9bb0c48
拉丁名,Zeller,Hyponomeuta malinella,033ad6f3-aa90-4f56-bba6-1c4af9bb0c48
拉丁名,(Linnaeus),Hyponomeuta padellus,033ad6f3-aa90-4f56-bba6-1c4af9bb0c48
英文名,,small ermine moth,033ad6f3-aa90-4f56-bba6-1c4af9bb0c48
拉丁名,,Yponomeuta padella,033ad6f3-aa90-4f56-bba6-1c4af9bb0c48
拉丁名,,Hyponomeuta euonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,L.,Hyponomeuta evonymella,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,,Hyponomeuta evonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,Zeller,Hyponomeuta padi,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,Linnaeus,Phalaena evonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
英文名,,small ermine moth,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,Linnaeus,Tinea evonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,,Yponomeuta euonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,Linnaeus,Yponomeuta evonymellus,eb41f11c-314c-44bb-8429-b00005f7dce1
拉丁名,"(Wesmael, 1835)",Meteorus bimaculatus,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"(Ratzeburg, 1844)",Meteorus brevicornis,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"Ruthe, 1862",Meteorus decoloratus,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"Shenefelt, 1969",Meteorus hartigi,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"Fischer, 1959",Meteorus ikonomovi,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"(Ratzeburg, 1852)",Meteorus rugator,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,"(Hartig, 1838)",Meteorus unicolor,eddcb74a-019d-4813-9514-6de5478e605f
拉丁名,White,Clytus grayii,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,"Bates, 1884",Xylotrechus grayi,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,"Pic, 1935",Xylotrechus grayi,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,"Schwarzer, 1925",Xylotrechus grayi,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,"Hua, 2002",Xylotrechus grayii grayii,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,"Niisato, 2007",Xylotrechus grayii grayii,d518a8b7-9a4f-4dd4-862c-65d9e9a9d5e5
拉丁名,,Sphenophorus sericeus,d41b4ac9-febc-4896-aeff-a9aa2ecc24f3
拉丁名,Mask.,Ceronema japonica,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,,Ceronema japonicum,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,,Eriochiton theae,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,Green,Eriochiton theae,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,(Chen),Euphilippia aquifoliae,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,,Euphilippia monticola,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,Wang,Euphilippia monticola,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,Kuwana,Lichtensia japonica,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,,Metaceronema theae,6304266a-99a3-4644-b477-79c97d7a3691
拉丁名,(Linnaeus),Calocampa exoleta,6ba57da7-bb5c-4e53-8286-d0a7bdd1bd93
拉丁名,"(Linnaeus, 1758)",Xylena exoleta,6ba57da7-bb5c-4e53-8286-d0a7bdd1bd93
拉丁名,Swaine,Anisandrus populi,84550b67-7449-425d-9f7b-f65c9c42486a
拉丁名,Swaine,Xyleborus serratus,84550b67-7449-425d-9f7b-f65c9c42486a
拉丁名,"Hopkins, 1915b",Xyleborus fitchi,f5213062-d018-41bd-a148-bfa16bb6c9f1
拉丁名,"Hopkins, 1915b",Xyleborus howardi,f5213062-d018-41bd-a148-bfa16bb6c9f1
拉丁名,"Xyleborus scopulorum Hopkins, 1915b",Xyleborus scpulorum,f5213062-d018-41bd-a148-bfa16bb6c9f1
拉丁名,"Blandford, 1898b",Xyleborus caelebs,13906a55-75c0-4ad1-b7e8-a60250f5aee0
拉丁名,"Priesner, 1921",Haplothrips inquilinus,9d56f01d-3134-4f4b-b5c1-b92b361d01e3
拉丁名,"Ananthakrishnan, 1966",Xylaplothrips inquilinus,9d56f01d-3134-4f4b-b5c1-b92b361d01e3
拉丁名,"Ananthakrishnan & Jagadish, 1969",Xylaplothrips longus,9d56f01d-3134-4f4b-b5c1-b92b361d01e3
拉丁名,"Ananthakrishnan & Jagadish, 1969",Xylaplothrips orientalis,9d56f01d-3134-4f4b-b5c1-b92b361d01e3
拉丁名,(MATSUMURA),Dactynotus gobonis,2840bc2b-52a5-4839-bbe7-0ce5bb6d3ada
拉丁名,MATSUMURA,Macrosiphon gobonis,2840bc2b-52a5-4839-bbe7-0ce5bb6d3ada
拉丁名,,Macrosiphum gobonis,2840bc2b-52a5-4839-bbe7-0ce5bb6d3ada
拉丁名,"(Matsumura, 1917)",Uroleucon (Uromelan) gobonis,2840bc2b-52a5-4839-bbe7-0ce5bb6d3ada
拉丁名,"Robinson, 1988",Uroleucon (Lambersius) stoetzelae,4763b0cb-921b-4747-a601-e04417416b1c
拉丁名,"Robinson, 1988",Uroleucon (Uroleucon) floricola,1cd222e2-a5d1-4eb4-8242-9201e9082df4
拉丁名,"Richards, 1972",Dactynotus nodulus,728d1330-f482-4dcd-bdc4-d994c281e206
拉丁名,"(Richards, 1972)",Uroleucon (Lambersius) nodulum,728d1330-f482-4dcd-bdc4-d994c281e206
拉丁名,"Strand, 1924",Bactra australiana,a6900f25-249a-4a32-a98d-9244a6b30a12
英文名,,lucerne webworm,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,"Meyrick, 1922",Tortrix cavillata,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,"Turner, 1945",Tortrix cnecochyta,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,Walker,Tortrix divulsana,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,Meyrick,Tortrix glaphyrana,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,"Turner, 1945",Tortrix ischnosema,a6900f25-249a-4a32-a98d-9244a6b30a12
拉丁名,"Richards, 1966",Dactynotus caligatus,87304c3f-ad42-4d8c-b062-00d8ce90b95b
拉丁名,"(Richards, 1966)",Uroleucon (Lambersius) caligatum,87304c3f-ad42-4d8c-b062-00d8ce90b95b
拉丁名,"Matsumura, 1927",Chlorops hordei,b4d5cc4d-7335-4d50-abc9-79d74b30657b
拉丁名,"Reuter, 1902",Meromyza cerealium,b4d5cc4d-7335-4d50-abc9-79d74b30657b
拉丁名,"Duda, 1933",Meromyza hercyniae,b4d5cc4d-7335-4d50-abc9-79d74b30657b
拉丁名,"Becker, 1912",Meromyza punctifer,b4d5cc4d-7335-4d50-abc9-79d74b30657b
拉丁名,"Rao, 1949",Chionaspis turpinae,6b160f56-9a88-47ed-bb91-edd5aefc7451
拉丁名,"Tao, 1999",Unaspis turpinae,6b160f56-9a88-47ed-bb91-edd5aefc7451
拉丁名,"Rao, 1949",Unaspis turpiniae,6b160f56-9a88-47ed-bb91-edd5aefc7451
英文名,,"Douglas fir, seed fly",708bb7ec-c5ce-4b2a-883e-045aff6e1425
拉丁名,Wachtl,Megastigmus spermothrophus,708bb7ec-c5ce-4b2a-883e-045aff6e1425
拉丁名,"Milliron, 1949",Megastigmus spermotrophus nigrodorsatus,708bb7ec-c5ce-4b2a-883e-045aff6e1425
拉丁名,"Wachtl, 1893",Megastigmus spermotrophus spermotrophus,708bb7ec-c5ce-4b2a-883e-045aff6e1425
拉丁名,"Hoffmeyer, 1929",Megastigmus aculeatus nigroflavus,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Perris,Megastigmus cynorrhodi,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Forster,Megastigmus flavus,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Walker,Megastigmus transversus,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Ratzeburg,Megastigmus vexillum,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Boheman,Torymus (Megastigmus) collaris,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,Forster,Torymus punctum,5ac51cf3-90de-4169-97fe-b16873925bb0
拉丁名,"(Uchida, 1928)",Megarhyssa coreana,b4142a1f-06c3-4208-a0f3-f5ec94fe9d21
拉丁名,"(Matsumura, 1912)",Megarhyssa gigantea,b4142a1f-06c3-4208-a0f3-f5ec94fe9d21
拉丁名,"Ashmead, 1906",Megarhyssa japonica,b4142a1f-06c3-4208-a0f3-f5ec94fe9d21
拉丁名,"(Meyer, 1934)",Megarhyssa maculipennis,b4142a1f-06c3-4208-a0f3-f5ec94fe9d21
拉丁名,"(Morley, 1913)",Megarhyssa superbiens,b4142a1f-06c3-4208-a0f3-f5ec94fe9d21
中文名,,丽甘薯小象甲,e4d0992e-f8ff-4871-be65-1bff37fb98bc
拉丁名,Butler,Dendrolimus excelleus,d92dc155-6f28-4f00-a502-1498a4b049cc
拉丁名,,Bruchus discoidus,43b31481-455a-4205-ac74-727cebae9302
拉丁名,(Say),Megacerus discoideus,43b31481-455a-4205-ac74-727cebae9302
拉丁名,(Say),Pachybruchus discoideus,43b31481-455a-4205-ac74-727cebae9302
拉丁名,,Pachybruchus discoidus,43b31481-455a-4205-ac74-727cebae9302
拉丁名,"Motschulsky, 1853",Trigonoscuta (Trigonoscuta) pilosa,73ebd492-2407-4f02-b315-2c8961a5df72
拉丁名,"(Bremer & Grey, 1853)",Marumba gaschkewitschii gaschkewitschii,17ed0aeb-9f41-4213-bd85-1cb2a349e1a0
拉丁名,Meyrick,Tinea amina,34b86e96-d39b-44a2-a75f-45c330e5b1e8
拉丁名,(Ragonot),Trichophaga bipartitella,34b86e96-d39b-44a2-a75f-45c330e5b1e8
拉丁名,Ldgr.,Caccionella formicarum,55693792-6319-4e59-a841-c2c444dc1f87
拉丁名,,Coccionella formicarum,55693792-6319-4e59-a841-c2c444dc1f87
拉丁名,,Porphyrophora margarodes,55693792-6319-4e59-a841-c2c444dc1f87
拉丁名,Burmeister,Porphyrophora margarodes,55693792-6319-4e59-a841-c2c444dc1f87
拉丁名,,Pentarthron euproctidis,fc72fbf4-2757-4c53-b695-e08474917ead
拉丁名,,Trichogramma evanescens piniperdae,fc72fbf4-2757-4c53-b695-e08474917ead
拉丁名,"Voegelé & Russo, 1982",Trichogramma rhenana,fc72fbf4-2757-4c53-b695-e08474917ead
拉丁名,"Voegelé & Russo, 1982",Trichogramma rhenanum,fc72fbf4-2757-4c53-b695-e08474917ead
拉丁名,,Trichogramma turkestanicum,fc72fbf4-2757-4c53-b695-e08474917ead
拉丁名,"Ferris, 1953",Crisicoccus azaleae,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Kawai, 1972",Crisicoccus taxi,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Tinsley, 1898",Dactylopius azaleae,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Ezzat & McConnell, 1956",Planococcus azaleae,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Fernald, 1903",Pseudococcus azaleae,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Kanda, 1943",Pseudococcus taxi,b13f1ee3-50e0-4a51-aca6-531a745adc04
拉丁名,"Jover, 1954",Mallodon (Stenodontes) downesi,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,,Mallodon downesii,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"White, 1853",Mallodon l?vipenne,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Dejean, 1837",Mallodon miles,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Thomson, 1867",Mallodon plagiatum,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Dejean, 1837",Mallodon proximum,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Bertoloni, 1849",Mellodon spinibarbis,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Breuning & Villiers, 1962",Stenodontes (Mallodon) downesi,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Santos Ferreira, 1980",Stenodontes (Orthomallodon) downesi,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,,Stenodontes downesi,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,(Hope),Stenodontes downesii,6ebe0166-d13e-48c9-a26d-381e13670fda
拉丁名,"Thomson, 1867",Aplagiognathus costulatus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Thomson, 1867",Aplagiognathus dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Blackwelder, 1946",Aplagiognathus guatemalensis,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Thomson, 1861",Mallodon (Aplagiognathus) dasystoma,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Bates, 1872",Mallodon angustatum,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Gemminger & Harold, 1872",Mallodon angustatus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Casey, 1912",Mallodon baroni,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"LeConte, 1851",Mallodon costulata,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"White, 1853",Mallodon costulatum,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Gemminger & Harold, 1872",Mallodon costulatus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Casey, 1912",Mallodon dasystoma,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Beutenmüller, 1896",Mallodon dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Holt, 2013",Mallodon dasystomus dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Monné, 1995",Mallodon dasystomus masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Turnbow, Cave & Thomas, 2003",Mallodon dasytomus dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Casey, 1912",Mallodon debile,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Thomson, 1867",Mallodon degeneratum,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Gemminger & Harold, 1872",Mallodon degeneratus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Lackerbeck, 1998",Mallodon mandibularis,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Gemminger & Harold, 1872",Mallodon masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Haldeman, 1847",Mallodon melanopus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Haldeman, 1847",Mallodon spinibarbe,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Fragoso & Monné, 1995",Nothopleurus baroni,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"LeConte, 1859",Prionus dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Monné & Giesbert, 1994",Stenodontes (Mallodon) baroni,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Craighead, 1950",Stenodontes (Mallodon) dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Lameere, 1902",Stenodontes (Mallodon) dasystomus dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Lameere, 1902",Stenodontes (Mallodon) dasystomus masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Lameere, 1902",Stenodontes (Mallodon) dasystomus mexicanus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Duffy, 1960",Stenodontes (Mallodon) dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Linsley, 1934",Stenodontes (Mallodon) masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Chemsak, Linsley & Noguera, 1992",Stenodontes (Orthomallodon) baroni,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Chemsak, Linsley & Noguera, 1992",Stenodontes (Orthomallodon) dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Hovore, Penrose & Neck, 1987",Stenodontes (Orthomallodon) dasytomus dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Chemsak, Linsley & Noguera, 1992",Stenodontes (Orthomallodon) dasytomus masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Linsley, Knull & Statham, 1961",Stenodontes (Stenodontes) masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Blackwelder, 1946",Stenodontes baroni,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Blackwelder, 1946",Stenodontes dasystoma,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Alexander, 1958",Stenodontes dasystomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Baker, 1972",Stenodontes dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Chemsak, Linsley & Hovore, 1988",Stenodontes dasytomus dasytomus,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Linsley & Chemsak, 1997",Stenodontes dasytomus masticator,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"L?ding, 1945",Stenodontes debile,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
中文名,,硬木狭锯天牛,74c9dfcb-b89c-41c0-9ad6-5e0f05f568b6
拉丁名,"Scopoli, 1763",Bombyx pyri,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Closs & Hannemann, 1917",Malacosoma ochracea,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Selys, 1857",Malacosoma quercina,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Esper, 1790",Malacosoma quercus,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Closs, 1913",Malacosoma rufa,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Tutt, 1900",Malacosoma rufa-confluens,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Tutt, 1900",Malacosoma rufa-fracta,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Tutt, 1900",Malacosoma rufa-unicolor,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Tutt, 1900",Malacosoma rufa-virgata,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,"Matsumura, 1932",Malacosoma takamukui,2bbcbd97-da34-43d7-b6f8-a4aa6e7f5ba9
拉丁名,,Malacosoma pluviale,f1994835-b1df-4927-93b6-0e1a767b22e9
拉丁名,"Fowler, 1897",Tomaspis insignita,af76bbe5-a1eb-4ef0-9b1a-02b1c5f36140
拉丁名,,Cicada septemdecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,,Cicada septendecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
英文名,,"dogday, harvest fly",a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,"Heckel, Keener, Khang & Lee, 2005",Magicicada septendecium,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,,Tibicen septemdecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,(Linnaeus),Tibicen septendecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,,Tibicina septemdecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,,Tibicina septendecim,a8ee5032-977e-4520-adc8-a8d1095fe3b9
拉丁名,,Macrosiphum (Macrosiphum) hellebori,1b0a2c1b-5ce6-4089-a958-88ce03b44e26
拉丁名,"Theobald & Walton,1923",Macrosiphum hellebori,1b0a2c1b-5ce6-4089-a958-88ce03b44e26
拉丁名,,Macrosiphum solanifolii,1b0a2c1b-5ce6-4089-a958-88ce03b44e26
拉丁名,"Woodroffe, 1957",Macrolophus rubi,65542c72-12cc-42cd-aa80-5c0b99e22653
拉丁名,"Sanders, 1906",Coccus bicruciatus,ec4dc2cb-5b59-4815-8b3d-1a486ec48a47
拉丁名,"Green, 1904",Lecanium bicruciatus,ec4dc2cb-5b59-4815-8b3d-1a486ec48a47
拉丁名,"Tao et al., 1983",Maacoccus bicruciatus,ec4dc2cb-5b59-4815-8b3d-1a486ec48a47
拉丁名,"Avasthi, 1993",Sharanococcus bicruciatus,ec4dc2cb-5b59-4815-8b3d-1a486ec48a47
拉丁名,"Eversmann, 1844",Elachista albella,61055acc-21c8-4ac6-8987-866c48a0012b
拉丁名,"Matsumura, 1931",Lyonetia malivorella,61055acc-21c8-4ac6-8987-866c48a0012b
拉丁名,"Matsumura, 1931",Lyonetia ringoniella,61055acc-21c8-4ac6-8987-866c48a0012b
拉丁名,"Meyen, 1835",Acrydium manilense,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Sj?stedt, 1931",Gastrimargus affinis,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Sj?stedt, 1931",Gastrimargus morio,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Saussure, 1884)",Locusta capito,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Sj?stedt, 1931)",Locusta cinerascens morio,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Ramme, 1951",Locusta danica burmana,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Ramme, 1951",Locusta migratoria burmana,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Saussure, 1884)",Locusta migratoria capito,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Meyen, 1835)",Locusta migratoria manilensis,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Chen, Yonglin, 1963",Locusta migratoria tibetensis,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Meyen, 1835)",Oedipoda manilensis,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Reiche, L.J. & Fairmaire, 1849",Oedipoda migratorioides,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Saussure, 1884",Pachytylus capito,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"(Reiche, L.J. & Fairmaire, 1849)",Pachytylus migratorioides,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Dirsh, 1961",Pachytylus punctifrons,2439fa53-06f3-4faf-8d30-7e875d9907cb
拉丁名,"Brulle, 1840",Acridium migratorium,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Meyen, 1835",Acrydium manilensis,ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,African migratory locust,ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,Asiatic migratory locust,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Sjostedt, 1931",Gastrimargus affinis,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Sjostedt, 1931",Gastrimargus morio,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Linnaeus, 1767",Gryllus (Locusta) danicus,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Linnaeus, 1758",Gryllus (Locusta) migratorius,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Fabricius, 1781",Gryllus cinerascens,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Kirby, 1910",Locusta capito,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Denny, 1842",Locusta christii,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Kirby, 1902",Locusta danica,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Ramme, 1951",Locusta migratoria burmana,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,(Saussure 1884),Locusta migratoria capito,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Zolotarevsky, 1929",Locusta migratoria capito,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Remaudiere, 1947",Locusta migratoria gallica,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,(Meyen 1835),Locusta migratoria manilensis,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,(Reiche & Fairmaire 1850),Locusta migratoria migratorioides,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Uvarov, 1928",Locusta migratoria migratorioides,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Uvarov & Zolotarevsky, 1929",Locusta migratoria rossica,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Chen, 1963",Locusta migratoria tibetensis,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Kirby, 1902",Locusta migratorioides,ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,Malagasy migratory locust,ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,"migratory locust, Oriental",ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,"migratory locust, Philippine",ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Audinet-Serville, 1831",Oedipoda migratoria,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Reiche & Fairmaire, 1850",Oedipoda migratorioides,ddb969e4-c152-4265-99c0-48f1477cabcc
英文名,,Oriental migratory locust,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Saussure, 1884",Pachytylus australis,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Saussure, 1884",Pachytylus capito,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Fieber, 1853",Pachytylus cinerascens,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,"Bolivar, 1895",Pachytylus danicus,ddb969e4-c152-4265-99c0-48f1477cabcc
拉丁名,,Pachytylus migratoria capito,ddb969e4-c152-4265-99c0-48f1477cabcc
