other_name_type,named_year,other_name,species_guid
拉丁名,,Lactodacus adenionis Munro 1984,f3498a4c-c7f5-4db1-ab0f-aaaf8a99bfed
拉丁名,,Dacus abbabae Munro 1933,b9f7966a-32ef-4669-ac7e-86e4868a14e3
拉丁名,,Bactrocera vespoides Doleschall 1858,72893c7e-effc-42fb-9870-5fce784350d4
拉丁名,,Paracallantra vespiformis Hendel 1927,8a4e64a6-3af7-4c9c-8eee-f7e854b3a760
拉丁名,Wang 1990,Callantra trimacula,c484cd0a-c9f8-4932-b866-bc68adc433db
拉丁名,,Callantra unicolir Hendel 1927,6c5391a5-29f5-4327-bc0a-20f996df11c1
拉丁名,,Mellesis subsessilis Bezzi 1916,d6f95d4b-3866-418a-88f5-cc5110322d97
拉丁名,,Mellesis polistiformis Senior-White 1922,69d9791f-420b-4f36-9258-c0b0d6da7fa7
拉丁名,,Mellesis pedunculata Bezzi 1916,75ea8399-be5b-41b0-a905-e076fe0bd1d1
拉丁名,,Mellesis nummularia Bezzi 1916,13e46089-70a3-4c79-b8a1-7446733ca522
拉丁名,,Dacus melanohuneralis Drew 1989,91ab30cf-67d5-4d17-9c55-9f5a83f6318d
拉丁名,,Dacus longicornis Wiedemann 1830,5435a0f0-690b-44e2-9f5f-525244e8c4cc
拉丁名,,Dacus impar Drew 1989,2bd145a7-93c1-435d-9007-6bdd9dc44357
拉丁名,,Mellesis eumenoides Bezzi 1916,b58eeec9-1bc7-45d4-9d33-42ae07030017
拉丁名,,Mellesis esakii Shiraki 1939,05a1050d-9551-4799-82e3-ef70aedf5fa9
拉丁名,,Dacus discors Drew 1989,9ae14064-9174-48db-a072-699c9f594d05
拉丁名,,Mellesis destillatoria Bezzi 1916,a069a9a5-4fc5-47e4-9803-19972b30dd7e
拉丁名,,Monacrostichus crabroniformis Bezzi 1914,b39e4238-ce13-4a7e-a306-a3b966330a18
拉丁名,,Dacus conopsoides Meijere 1911,afb162ca-1939-405b-9d75-4b7727e4dd44
拉丁名,,Callantra bispinosa Drew 1927,ec16bd4c-fda9-4298-8c88-c2db53d1ba8b
拉丁名,,Mellesis bioculata Bezzi 1919,001b1df0-8e1a-4921-b4f2-9766d4c4d2e4
拉丁名,,Callantra bannata Wang 1990,5b410c84-0246-4f83-99c4-bd7ec2718d51
拉丁名,,Mellesis apicalis Shiraki 1933,5f9e7bae-0ba4-4383-a26c-a2819b96bab5
拉丁名,,Podophysa pretiosa Hering 1938,48a5e7c4-165c-46bd-84b2-ec4bd2adf6eb
拉丁名,,Chaetellisis paradoxa Bezzi 1913,18ce99e7-ffe1-4591-8845-1ecd88bf88e8
拉丁名,,Chaetellipsis dispilota Hardy 1973,55c6ddbf-736d-4037-8eec-23f83b7c9387
拉丁名,,Podophysa alternata Zia 1963,aeb1526b-bb60-4ccb-ad9c-eb3a1ba5dc4e
拉丁名,,"Cervartis picta Tseng, Chu & Chu 1992",c422ec92-bbf2-446c-81be-5ac77a83e4e3
拉丁名,,Ceratodacus longicornis Hendel 1914,8b01b29c-d925-46ee-b5bb-c7ee8713b59e
拉丁名,,Ceratitis bremii Guerin-Meneville 1843,deeeb2ca-e42b-40b6-b516-64c7bff8c464
拉丁名,,Ceratitis striatella Munro1935,7c13e542-f6d9-4aa5-a6a6-017cc84c2b24
拉丁名,,Ceratitis stictica Bezzi 1909,d10fa84b-6cdc-40e0-913b-1ba7159bb0c6
拉丁名,,Ceratitis simi Munro 1933,8550e936-81bc-4e64-8754-e0125d2f6670
拉丁名,,Pardalaspis scaevolae Munro 1929,a1866270-ea45-4384-967e-609d74dacdb2
拉丁名,,Pardalaspis giffardi var. sarcocephali Bezzi 1924,06453ac5-d76a-459e-a213-4553953074af
拉丁名,,Pardalaspis roubaudi Bezzi 1923,f04d0ab3-a5cc-4c97-9d15-b336e6f36dff
拉丁名,,Pardalaspis pycnanthi Ghesquiere 1942,fb2016c7-fbff-480f-a69d-71aad5cd297c
拉丁名,,Ceratitis nana Munro 1933,d102da15-1154-40f9-b98c-673437f67324
拉丁名,,Pardalaspis melanopus Hering 1942,1168da9d-181d-48bd-9200-f3d542d248db
拉丁名,,Ceratitis marriotti Munro 1933,86d38d92-55e4-41f3-8558-ccc5c68d2197
拉丁名,,Ceratitis lunata Hering 1938,d3fa53c2-77fb-4444-a8ca-9236fd68c288
拉丁名,,Pardalaspis lineata Hering 1938,6d56563f-fead-4be2-a584-0c91ecc44675
拉丁名,,Ceratitis lentigera Munro 1933,f584b252-81df-4d4d-b4f1-40b14d3c4112
拉丁名,,Ceratitis lentigera Munro 1935,36bde82e-5d5f-4cc4-a043-4acaddd10279
拉丁名,,Ceratitis grahami Munro 1935,ca21e0c2-49a6-4f34-9afb-f2eada49dbe6
拉丁名,,Pardalaspis epixantha hering 1941,c53797f4-55ec-4aab-8c33-5a7a15e9b548
拉丁名,,Ceratitis dumeti munro1933,c2f1aa12-9f58-4b13-8bfa-002fe4021894
拉丁名,,Hoplolophomyia  divaricata Munro 1933,ed3b0b14-f805-4b07-b2f4-576fc13079ca
拉丁名,,Pardalaspis contramedia Munro 1937,493255d4-6716-4f49-a666-5f09a1f383f0
拉丁名,,hoplolophomyia connexa,3eb91f99-a12c-48e1-ae77-d976509f33e9
拉丁名,,ceratitis brucei,e61ab85b-e219-46ed-8a00-fb53a605b7bc
拉丁名,,Cerattitis argenteobrunnea Munro 1935,8d1d01d4-1114-490d-a6bc-d10ff95c440b
中文名,,古德伊纤细线虫,2ada0f32-c49e-4014-a654-48ee560f202d
拉丁名,Walker,Monecphora basalis,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Monecphora bicincta,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Monecphora fraterna,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Monocephora bicincta,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Prosapia bicincta fraterna,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Tomaspis bicincta,5eca0f68-61ef-4a9f-9438-27b9302416fc
拉丁名,,Ichneumon brunnicornis,39a02fc9-f630-4de2-a0a2-27bd56a3ce48
拉丁名,,Neogalea esula,1c2f67e3-c64e-4322-be6b-31ef38e50f71
拉丁名,,Cicada apache,185e2db4-4af3-4bb3-9a6d-323722bd4f3e
拉丁名,,Tibicen apache,185e2db4-4af3-4bb3-9a6d-323722bd4f3e
拉丁名,,Opius spinaciae,396fe01b-c582-475f-9e11-329d262bee34
拉丁名,"Ratzeburg, 1844",Pimpla vesicarius,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Boie, 1857)",Scambus cryptocampi,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Ashmead, 1890)",Scambus euurae,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Morley, 1908)",Scambus gallicola,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Schmiedeknecht, 1934)",Scambus morleyi,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Ulbricht, 1910)",Scambus rhenanus,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Ulbricht, 1909)",Scambus ruficoxis,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,"(Hensch, 1929)",Scambus salicicola,192f55ed-c6f5-490c-b642-4240614005a8
拉丁名,Gahan,Tetrastichus ainsliei,59cf741a-4d61-41a6-bf9e-3b1fdd994f7e
拉丁名,,Alloneura sylvatica,2b01da78-c794-492f-9506-325891551eae
拉丁名,Bradley,Bedellia ipomoeae,fe2b3e1b-8261-4584-872e-349330af2859
英文名,,bindweed leafminer,fe2b3e1b-8261-4584-872e-349330af2859
英文名,,convolvulus leafminer,fe2b3e1b-8261-4584-872e-349330af2859
拉丁名,,Lestodryinus pyrillae,70c120da-1901-4e7d-8967-34748572a9f1
拉丁名,(Sic.),Nephus luteus,3d3707b7-5d72-4d73-b8f6-35b69800e379
拉丁名,"(Westwood, 1874)",Cerocephala elegans,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Risbec, 1951",Cerocephala oryzae,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Westwood, 1874",Choetospila elegans,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"(Girault, 1913)",Choetospila fasciatipennis,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Fullaway, 1913",Spalangia metallica,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Risbec, 1951",Spalangia rhizoperthae,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Girault, 1913",Spalangiomorpha fasciatipennis,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,"Risbec, 1951",Theocolax oryzae,58a72681-235a-497d-969a-35b6a1f42b28
拉丁名,Sic.,Scymnus aeneipennis,57aa92f3-9ec2-4965-ac25-4001991eb3d4
拉丁名,,Trypeta eriolepidis,20dfc811-efcd-4706-85ac-37682f7e8b26
拉丁名,Domenichini,Tetrastichus goidanichi,ad1f1cca-575e-4068-8a9b-4181cf0f94c0
拉丁名,,Ephialtes albispicula,62e68697-ba90-4ca6-b89d-49c32d45a0ff
拉丁名,,Ephialtes crassiseta,62e68697-ba90-4ca6-b89d-49c32d45a0ff
拉丁名,,Dialectica scaleriella,0262a056-33ad-437e-9e34-516776b06e89
拉丁名,,Lestophonus monophlebi,181537d7-ec22-43b6-bccc-789ace645bda
拉丁名,Palacio,Pseudoscymnus cadapani,2c8356aa-9af5-4954-84d3-54e7e5550c95
拉丁名,,Microplectron fuscipennis,74ca71a6-86bf-4f66-8566-4a94203ccc61
拉丁名,,Aphis maritimae,dde92657-2668-4815-bbf8-55c941a03cba
拉丁名,"(Holmgren, 1860)",Olesicampe cothurnata,b59c1964-4cb4-4c12-937c-55b1ad4f7c94
拉丁名,"(Thomson, 1887)",Olesicampe frutetorum,b59c1964-4cb4-4c12-937c-55b1ad4f7c94
拉丁名,"(Hartig, 1838)",Olesicampe retecta,b59c1964-4cb4-4c12-937c-55b1ad4f7c94
拉丁名,,Cercopis dorsata,88a4e255-9d0e-4736-ab43-48790b2f436e
拉丁名,J.B. Smith,Hydraecia interoceanica,7f47b9bd-b453-4f15-b0da-5354489cfec4
拉丁名,,Aphycus asterolecanii,dd6989b0-7d2e-49dc-941d-44a4051fb760
拉丁名,,Euaphycus asterolecanii,dd6989b0-7d2e-49dc-941d-44a4051fb760
拉丁名,Dyar,Mimorista pulchellalis,a0a9cf34-4363-4e7b-8263-4ce3b455d455
拉丁名,,Colastes decorator,6ae88b3b-facb-4515-ba99-4d35d26be33e
拉丁名,,Eubadizon extensor,57b83e6f-43a7-4843-873d-47a9f8f61b13
英文名,,"gunworm, of the grape",5e795611-11f4-416d-864b-998bb6bb0371
拉丁名,Butler,Nokona regalis,5e795611-11f4-416d-864b-998bb6bb0371
拉丁名,,Paranthrene regale,5e795611-11f4-416d-864b-998bb6bb0371
拉丁名,Butler,Sciapteron regalis,5e795611-11f4-416d-864b-998bb6bb0371
拉丁名,(Ratzeburg),Apanteles hoplites,447132ce-1499-4da4-92a4-4deddadf5bf2
拉丁名,Ratzeburg,Apanteles laevigatus,447132ce-1499-4da4-92a4-4deddadf5bf2
拉丁名,,Dicyclus circulus,cb40b2f4-7ef6-4c13-ae82-4dc6afbf4aa4
拉丁名,Viereck,Apanteles griffini,7d47fe66-bc8f-48b9-ac8f-4f0dd5021518
拉丁名,Howard,Eretmocerus californicus,0f53fb5b-5ec2-4bd7-bc74-2c0bfa51c9d3
拉丁名,Szepligeti,Tropobracon schoenobi,20430f56-d0bd-49ab-8bf6-3064d646a6ab
拉丁名,Doz.,Ufens osborni,aa3b2b1f-60ce-4cd4-81cb-1f11a383b5e1
拉丁名,,Ankylopteryx octopunctata candida,492a831c-f51e-46d7-8813-2de6ec970c35
拉丁名,,Hemerobius octopunctata,492a831c-f51e-46d7-8813-2de6ec970c35
拉丁名,,Hemerobius octopunctata candida,492a831c-f51e-46d7-8813-2de6ec970c35
拉丁名,"Esaki & Ishihara, 1943",Delphacodes colocasiae,46e51e59-5838-4637-a4c9-2ba674eecaaa
拉丁名,"Matsumura, 1920",Liburnia colocasiae,46e51e59-5838-4637-a4c9-2ba674eecaaa
英文名,,taro leafhopper,46e51e59-5838-4637-a4c9-2ba674eecaaa
拉丁名,"Wilson & Tsai, 1988",Tarophagus colocasiae taiwanensis,46e51e59-5838-4637-a4c9-2ba674eecaaa
拉丁名,,Novius chermisinia,201c558c-4a0a-48c7-8450-2bac8beb0111
拉丁名,,Vedalia chermisinia,201c558c-4a0a-48c7-8450-2bac8beb0111
拉丁名,,Doloresia conjugata,bc2214a5-17cf-4ddd-8c68-29294bc07f9e
拉丁名,,Prospalta conjugata,bc2214a5-17cf-4ddd-8c68-29294bc07f9e
拉丁名,,Prospaltella conjugata,bc2214a5-17cf-4ddd-8c68-29294bc07f9e
拉丁名,(Stephens),Phyllotreta sinuata,9d42b40b-60d1-4b73-b581-162d108cca9f
拉丁名,,Mesoleius eques,52bd7c57-9e50-474b-b6d0-04965325bc63
拉丁名,,Torocampus eques,52bd7c57-9e50-474b-b6d0-04965325bc63
拉丁名,,Habrocytus fasciatus,cf45cbdd-57a2-4873-9bf4-2a5bd5d7c5ca
拉丁名,Olivier (non Fabricius),Brachycerus algirus,295fae49-5687-4677-b6c6-2aa5f47e7fc8
拉丁名,Linnaeus 1767 non 1758,Brachycerus barbarus,295fae49-5687-4677-b6c6-2aa5f47e7fc8
拉丁名,Thunberg,Brachycerus europaeus,295fae49-5687-4677-b6c6-2aa5f47e7fc8
拉丁名,Olivier,Brachycerus mauritanicus,295fae49-5687-4677-b6c6-2aa5f47e7fc8
拉丁名,Voet,Brachycerus quadratus,295fae49-5687-4677-b6c6-2aa5f47e7fc8
英文名,,"fly, soybean nodule",381bd2d6-6374-4c80-9187-33e84f9360c0
拉丁名,,Cephalonomia quadridentata,5993e71f-88ea-4fe2-ac65-29c3b61f495c
拉丁名,,Sclerochroa gallicola,5993e71f-88ea-4fe2-ac65-29c3b61f495c
拉丁名,Masi,Achrysocharis cardigaster,75706ca4-6f5c-4423-a8f2-254bbeda4e9d
拉丁名,"Reuter, 1895",Fulvius brevicornis,d358b00f-257d-4c8c-9e9c-20e403b8b085
拉丁名,"Distant, 1913",Fulvius dolobratus,d358b00f-257d-4c8c-9e9c-20e403b8b085
拉丁名,"Knight, 1935",Fulvius samoanus,d358b00f-257d-4c8c-9e9c-20e403b8b085
拉丁名,"(Reuter, 1875)",Teratodella anthocoroides,d358b00f-257d-4c8c-9e9c-20e403b8b085
拉丁名,,Diadegma koizumii,e1802377-ce09-46fc-a27f-2c7a40aded3d
拉丁名,(Linnaeus),Syntarucus pirithous,b0fe16ef-0cf5-46cc-afe1-24b1932907d3
拉丁名,Lang,Tarucus telicanus,b0fe16ef-0cf5-46cc-afe1-24b1932907d3
拉丁名,Seitner,Megastigmus abietis,315a3272-04f8-401e-9038-2407b7a31d8d
拉丁名,,Formica erraticum nigerrimum,1801ce80-4ca8-42d2-9afa-1519109df596
拉丁名,,Bracon middendorffii,cf90eb55-306e-46af-bced-06ec1276c052
拉丁名,,Achrysopophagus aegyptiacus,35768f41-6c35-4917-941e-07085f13e88d
拉丁名,(Blanch.),Cnemarachis plaei,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,(Smyth),Cnemarachis portoricensis,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,(Blanch.),Lachnosterna plaei,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,Blanch.,Lachnosterna pleei,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,(Smyth),Lachnosterna portoricensis,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,Smyth,Phyllophaga portoricensis,d2b836b9-3f18-4aec-8163-0e1cb03c6e26
拉丁名,(Dyar),Acigona morbidella,6a88f907-9507-47ac-97c3-1330be30f844
拉丁名,Dyar,Chilo morbidella,6a88f907-9507-47ac-97c3-1330be30f844
英文名,,"pepper, bug, green",79d6fcb0-93cf-4b5c-9d38-194115f77048
拉丁名,,Eripternimorpha javensis,0939ee9b-f18c-44d7-b964-16d60a8f3d65
拉丁名,,Gambroides javensis,0939ee9b-f18c-44d7-b964-16d60a8f3d65
拉丁名,Hubner,Precis coenia,7f0f838c-ecab-48de-84df-036645512eeb
拉丁名,"Obrtel, 1956",Cephaloglypta excavata,46898260-30f7-496f-b0cd-1562e4558104
拉丁名,"Momoi, 1963",Cephaloglypta laricis,46898260-30f7-496f-b0cd-1562e4558104
拉丁名,"(Bauer, 1942)",Cephaloglypta murinanae,46898260-30f7-496f-b0cd-1562e4558104
拉丁名,Ricci,Hyperaspis brethesi,a6b1fac2-f360-46cc-9533-1c123548a218
拉丁名,,Ischiodon aegyptium,68282d65-79a2-4d2f-a10b-141147586d4c
拉丁名,,Syrphus aegyptius,68282d65-79a2-4d2f-a10b-141147586d4c
拉丁名,,Xanthogramma aegyptium,68282d65-79a2-4d2f-a10b-141147586d4c
拉丁名,"Lam., orth. var.",Evodia,176291f7-c34a-4711-a2d6-0544ebba3068
拉丁名,,Romalea microptera,9c581888-33bf-4759-b309-149aa53c1dbf
英文名,,tea crab-apple,3cdc8a26-ad1b-402e-af30-11bee43e1e76
拉丁名,Baranov,Sturmia inconspicuella,8b761a2a-504d-4faa-b1f7-11f0ee319537
拉丁名,,Aleurochiton complanatus,59ab42bb-4a03-4995-939d-1241ff0de9d5
拉丁名,,Prospaltella strenua,c7eff6e2-3f7c-41cd-9b60-8238dceb74d2
英文名,,foliar decay of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,kerala wilt of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,natuna wilt of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,root rot of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,root wilt of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,socoro wilt of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,tatipaka disease of coconut,39144b56-3882-4656-9db6-7f3c917a82fa
英文名,,African Sumac seed chalcid,d6bb6467-2ff1-48ed-a0ca-7220b08ef133
拉丁名,Hussey,Eumegastigmus transvaalensis,d6bb6467-2ff1-48ed-a0ca-7220b08ef133
拉丁名,(Hussey),Megastigmus rhusi,d6bb6467-2ff1-48ed-a0ca-7220b08ef133
拉丁名,,Cynips lignicola,eeaa844d-92bd-45f6-bdcf-708299b1e4a6
拉丁名,"(Audinet-Serville, 1838) Mungai, 1987",Acanthacris ruficornis citrina,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Uvarov, 1936",Acanthacris yemenita,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Audinet-Serville, 1838",Acridium citrinum,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Sjostedt, 1923",Acridium gyldenstolpei,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,,Acridium ruficorne,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Finot, 1907",Acridium ruficorne var. subimmaculatum,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,,Acridium ruficornis,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Walker, 1870",Cyrtacanthacris amoenula,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Walker, 1870",Cyrtacanthacris decisa,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,,Cyrtacanthacris ruficornis,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Stoll, 1813",Gryllus Locusta lineata,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,"Fabricius, 1787",Gryllus ruficornis,c3c65da0-08d0-4c9c-92b5-6e819e7df560
拉丁名,Grote,Callarctia blakei,3060bf60-f13d-4843-ba42-6eb760bd235b
拉丁名,Grote,Grammia blakei,3060bf60-f13d-4843-ba42-6eb760bd235b
拉丁名,"Rohdendorf, 1930",Blaesoxipha filipjevi acquitoralis,2395e81e-6664-49ca-a14c-711a28432446
拉丁名,"Rohdendorf, 1937",Blaesoxipha filipjevi tertia,2395e81e-6664-49ca-a14c-711a28432446
拉丁名,"(Rohdendorf, 1928)",Sarcophaga filipjevi,2395e81e-6664-49ca-a14c-711a28432446
拉丁名,(Roxb.) Willd.,Acacia procera,62e0a23d-0453-4205-a736-7c95fe921c12
拉丁名,nom. illeg.,Albizzia procera,62e0a23d-0453-4205-a736-7c95fe921c12
拉丁名,,Albizzia procera Benth.,62e0a23d-0453-4205-a736-7c95fe921c12
拉丁名,Roxb.,Mimosa elata,62e0a23d-0453-4205-a736-7c95fe921c12
拉丁名,Roxb.,Mimosa procera,62e0a23d-0453-4205-a736-7c95fe921c12
英文名,,red siris,62e0a23d-0453-4205-a736-7c95fe921c12
英文名,,safed siris,62e0a23d-0453-4205-a736-7c95fe921c12
英文名,,tall albizia,62e0a23d-0453-4205-a736-7c95fe921c12
中文名,,白格,62e0a23d-0453-4205-a736-7c95fe921c12
拉丁名,Germar,Orgyia ericae,e190c8b2-32e2-403d-9889-783bfc919400
拉丁名,,Diprion elongatulus,1764d32f-89ae-447d-a1d5-6c647e93b678
拉丁名,,Diprion pallipes,1764d32f-89ae-447d-a1d5-6c647e93b678
拉丁名,,Lophyrus elongatulus,1764d32f-89ae-447d-a1d5-6c647e93b678
拉丁名,,Lophyrus pallipes,1764d32f-89ae-447d-a1d5-6c647e93b678
拉丁名,,Microdiprion elongatulus,1764d32f-89ae-447d-a1d5-6c647e93b678
拉丁名,,Lathrolestes nigricollis,d2026af8-06ab-44df-8275-69a0e007db3e
拉丁名,,Priopoda nigricollis,d2026af8-06ab-44df-8275-69a0e007db3e
拉丁名,Bruner,Paracornops aquaticum,db310553-d600-476d-989f-6dae3d45bb32
拉丁名,Guenee,Euxoa interjectionis,ea5f5e87-6cb3-446c-bf64-74d651ca49bc
拉丁名,(Dieke),Henosepilachna septima,ef136106-2c30-4309-b7db-6d5a0f2df186
拉丁名,Snellen,Terastia pusialis,22692c24-99ac-4407-9e88-63f51fbd19dc
拉丁名,(Burm.),Acheta pennsylvanicus,579aeeb0-609c-4d35-b305-6629a3aa81ee
拉丁名,,Gryllulus pennsylvanicus,579aeeb0-609c-4d35-b305-6629a3aa81ee
拉丁名,,Lygaeonematus ambigua,048c4630-9342-40e3-b402-6632f6f89902
拉丁名,,Pristiphora ambigua,048c4630-9342-40e3-b402-6632f6f89902
拉丁名,,Sharliphora ambigua,048c4630-9342-40e3-b402-6632f6f89902
拉丁名,,Tenthredo ambigua,048c4630-9342-40e3-b402-6632f6f89902
拉丁名,,Habrocytus microgastris,5c29d849-97bb-4dd4-8489-6f1ea7d6cf7d
拉丁名,,Habrocytus semotus,5c29d849-97bb-4dd4-8489-6f1ea7d6cf7d
拉丁名,"(Gahan, 1932)",Ceranisus vinctus,f67251a8-aeab-4f47-8ac8-622c801ffa35
拉丁名,,Thripoctenus brui,f67251a8-aeab-4f47-8ac8-622c801ffa35
拉丁名,Dyar,Eucardinia caricae,a2f3bdcc-8982-4e2c-9637-61ec4d97ea85
拉丁名,Dyar,Homalopalpia dalera,a2f3bdcc-8982-4e2c-9637-61ec4d97ea85
拉丁名,(ESCHSCHOLTZ),Melanotus atripennis,581d90ad-049f-425d-99bb-5ed634c1928a
拉丁名,(Gmelin),Melanotus erythropus,581d90ad-049f-425d-99bb-5ed634c1928a
拉丁名,(Herbst),Melanotus rufipes,581d90ad-049f-425d-99bb-5ed634c1928a
英文名,,"hornet, baldfaced",82730db1-b001-4e5a-953b-6a12c5143f76
拉丁名,,Vespula maculata,82730db1-b001-4e5a-953b-6a12c5143f76
拉丁名,(Jacq.) F. Muell.,Albizia saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) Griseb.,Calliandra saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
英文名,,crow bean tree,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) Prain ex King,Enterolobium saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) Kuntze,Feuilleea saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) Willd.,Inga saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,,Microsphaeropsis pittospori,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,Jacq.,Mimosa saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
英文名,,monkey pod,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) Benth.,Pithecellobium saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Jacq.) A. Lyons,Zygia saman,0fd644e6-0d29-4ea1-8ea1-65a4a7e2c059
拉丁名,(Mannerheim),Philonthus fuscipennis,24228be0-7d75-4c2e-a0b9-6c9dbe7f2cd0
拉丁名,,Camponotus brevispinosa,8739a076-2d29-4400-ae0b-4bbc5d7e68d6
拉丁名,,Dorilas tsuboii,ab28f662-164d-4cd8-a9c3-5ce244399071
拉丁名,,Pipunculus tsuboii,ab28f662-164d-4cd8-a9c3-5ce244399071
拉丁名,Qadri,Rogas aligharensi,be5d8e20-cae6-4c90-b581-ade471a4d98c
拉丁名,,Poeciloscytus basalis,88fdd7b1-d383-452e-a00e-af9578448f5e
拉丁名,Nylander,Myrmica laevinodis,150fbcc8-a277-4776-93e0-aaf4170c3859
拉丁名,,Eiphosoma annulata,b5ceed6e-94ce-44e9-bd9a-ab02b6e28493
拉丁名,Cresson,Eiphosoma annulatum,b5ceed6e-94ce-44e9-bd9a-ab02b6e28493
拉丁名,,Dibrachys omnivorus,df6a89e2-4462-4347-9e42-adf1562ad29d
拉丁名,,Diglochis omnivorus,df6a89e2-4462-4347-9e42-adf1562ad29d
拉丁名,,Tobacco yellow net virus,661dfe43-a7a6-4f7b-b83d-b7a5aa994510
拉丁名,Hart,Calendra minimus,f833f1ee-adc3-446c-bf21-b73721de0c5f
拉丁名,,Coccinia indica,7834a000-116f-4a2c-99a1-abbd47cfdf51
英文名,,kovai fruit,7834a000-116f-4a2c-99a1-abbd47cfdf51
拉丁名,"Khan & Shafee, 1980",Eretmocerus aligarhensis,fdb3c0bc-d2d2-4a0a-baa3-9ebedfc18360
拉丁名,"Khan & Shafee, 1980",Eretmocerus longipilus,fdb3c0bc-d2d2-4a0a-baa3-9ebedfc18360
拉丁名,"Silvestri, 1934",Eretmocerus masii,fdb3c0bc-d2d2-4a0a-baa3-9ebedfc18360
拉丁名,"Forster, 1862",Wesmaelia pendula,07643328-9ee3-42a7-b19f-a28e721fc783
拉丁名,,Sarcophaga erythrura,65782a0a-df33-48f1-bf85-a67aac32184f
拉丁名,,Eurydema oleraceum,94630cc1-b874-48db-84fa-a6710c2bbe3b
拉丁名,,Strachia oleracea,94630cc1-b874-48db-84fa-a6710c2bbe3b
拉丁名,,Strachia oleraceum,94630cc1-b874-48db-84fa-a6710c2bbe3b
拉丁名,(Ashmead),Apanteles stantoni,5d469320-5231-40b3-903d-a34ebeb3959b
拉丁名,,Campoletis websteri,9548a406-8134-4491-8cdf-a8937346d372
拉丁名,,Limneria sonorensis,9548a406-8134-4491-8cdf-a8937346d372
拉丁名,,Sagaritis websteri,9548a406-8134-4491-8cdf-a8937346d372
拉丁名,,Blepharidea scutellaris,06a92931-7904-47dc-b9eb-a8b2852662be
拉丁名,,Blepharidea vulgaris,06a92931-7904-47dc-b9eb-a8b2852662be
拉丁名,,Exorista vulgaris,06a92931-7904-47dc-b9eb-a8b2852662be
