other_name_type,named_year,other_name,species_guid
拉丁名,Benth. (1846),Striga senegalensis,1981483a-b830-474a-ab5e-550227f8ffe2
中文名,,埃及独脚金,1981483a-b830-474a-ab5e-550227f8ffe2
拉丁名,Benth. (1835),Buchnera densiflora,93ba268e-6e29-4f05-8b47-924e9d51a4ed
拉丁名,(Willd.) Schum. & Thonn.,Buchnera aspera,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
拉丁名,Willd. (1801),Euphrasia aspera,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
拉丁名,Benth.,Striga aspera var. filiformis,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
拉丁名,Skan,Striga aspera var. schweinfurthii,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
拉丁名,Gilg,Striga schizostigma,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
中文名,,粗糙独脚金,72f5ce2d-3360-4d3e-8ff0-5a02998c9f52
拉丁名,Benth. (1825),Buchnera angustifolia,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Buch.-Ham.,Buchnera bifida,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Buch.-Ham. ex Wall.,Buchnera denticulata,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,"Benth. (1835) (not Vahl, 1794)",Buchnera euphrasioides,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Wall.,Buchnera hirsuta,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,(Buch.-Ham.) Pennell,Pedicularis bifida,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Wall.,Pedicularis carnosa,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Buch.-Ham. ex D.Don,Rhinanthus bifidus,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,(Benth.) Benth. (1836),Striga euphrasioides,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,Benth.,Striga glabrata,a6db2e18-3009-4ae5-9291-ae1e5cd6d386
拉丁名,(Faust),Acryptorrhynchus olivieri,f238069a-69e8-497d-aea3-e160c53991e2
英文名,,Mango weevil,f238069a-69e8-497d-aea3-e160c53991e2
拉丁名,"(J.C.Fabricius, 1775)",Cryptorhynchus mangiferae,063229b1-eda1-4e2f-a446-5134e5eca002
拉丁名,"J.C.Fabricius, 1775",Curculio mangiferae,063229b1-eda1-4e2f-a446-5134e5eca002
拉丁名,"(J.C.Fabricius, 1775)",Eurhinus mangiferae,063229b1-eda1-4e2f-a446-5134e5eca002
英文名,,mango stone weevil,063229b1-eda1-4e2f-a446-5134e5eca002
拉丁名,"(J.C.Fabricius, 1775)",Rhynchaenus mangiferae,063229b1-eda1-4e2f-a446-5134e5eca002
英文名,,"weevil, mango",063229b1-eda1-4e2f-a446-5134e5eca002
英文名,,"weevil, mango seed",063229b1-eda1-4e2f-a446-5134e5eca002
拉丁名,,Cryptorhynchus goniocnemis,76c16870-9508-43c2-813a-9fc5a7085b4f
拉丁名,,Acryptorhynchus frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,(Fabricius),Acryptorrhynchus frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,(Fabricius),Cryptorhynchus frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,(F.),Cryptorrhybchus frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,(F.),Cryptorrhynchus gravis,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,Fabricius,Cryptorrhynchus gravis,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,Fabricius,Curculio frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
英文名,,mango flesh weevil,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
英文名,,mango fruit weevil,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
英文名,,mango pulp weevil,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,,Paracryptorrhynchus frigidus,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,,Sternochetus gravis,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,(Fabricius),Sternochetus gravis,d2f1efc0-db54-44b0-9595-7c2f3aebfca5
英文名,,"weevil, northern mango",d2f1efc0-db54-44b0-9595-7c2f3aebfca5
拉丁名,Meyrick,Stathmopoda fusilis,e797dd6d-811e-412c-a0f5-d34e57e78958
拉丁名,Meyrick,Stathmopoda phlegyra,e797dd6d-811e-412c-a0f5-d34e57e78958
英文名,,Egyptian cotton leafworm,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,Egyptian cotton worm,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Boisduval,Hadena littoralis,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,"leafworm, Egyptian cotton",d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,Mediterranean brocade moth,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,Mediterranean climbing cutworm,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,,Noctua gossypii,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,,Podenia litura,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,(Boisduval),Prodenia littoralis,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Fabricius sensu auctorum,Prodenia litura,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,(Freyer),Prodenia retina,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Guenee,Prodenia testaceoides,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Bethune-Baker,Spodoptera metrioides,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Freyer,Spodoptera retina,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Guenée,Spodoptera testaceoides,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,tobacco caterpillar,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
英文名,,tomato caterpillar,d999ac9d-6e38-474b-a1b3-8566a5f18ae1
拉丁名,Nutt.,Androcera lobata,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,(Dunal) Rydb.,Androcera rostrata,ec474156-bf03-4462-961c-5deba75d8732
英文名,,beaked nightshade,ec474156-bf03-4462-961c-5deba75d8732
英文名,,buffalobur (USA),ec474156-bf03-4462-961c-5deba75d8732
拉丁名,(Pursh) Raf.,Ceranthera heterandra,ec474156-bf03-4462-961c-5deba75d8732
英文名,,kansas thistle (USA),ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Lindl.,Nycterium flavum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,(Pursh) Heynh.,Nycterium heterandrum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,(Nutt.) Sweet,Nycterium lobatum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Steud.,Nycterium luteum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,(Dunal) Link,Nycterium rostratum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Moric. ex Dunal,Solanum bejarense,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,"Dunal, nomen nudum",Solanum chrysacanthum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,"Hort. Monsp. ex Dunal, nomen nudum",Solanum cornutum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Pursh,Solanum heterandrum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Andrieux ex Dunal,Solanum heterodoxum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,"Steud., nomen nudum",Solanum hexandrum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,M.Martens & Galeotti,Solanum propinquum,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,Fernald,Solanum rostratum var. subintegrum,ec474156-bf03-4462-961c-5deba75d8732
中文名,,黄花刺茄,ec474156-bf03-4462-961c-5deba75d8732
中文名,,黄花刺茄,ec474156-bf03-4462-961c-5deba75d8732
拉丁名,"Olivier, 1790",Bostrichus sexdentatus,c2040add-8ca5-4a61-bd95-251ebbbe6a02
拉丁名,"Linnaeus, 1767",Dermestes muricatus,c2040add-8ca5-4a61-bd95-251ebbbe6a02
拉丁名,"(Olivier, 1790)",Sinoxylon sexdentatum,c2040add-8ca5-4a61-bd95-251ebbbe6a02
拉丁名,Fabricius,Apate bidens,be4ac44b-4bc0-4e5d-9f16-22e5c2f9ba4d
拉丁名,Perris,Apate sexdentatum,be4ac44b-4bc0-4e5d-9f16-22e5c2f9ba4d
拉丁名,Panzer,Bostrichus chalcographus,be4ac44b-4bc0-4e5d-9f16-22e5c2f9ba4d
拉丁名,Olivier,Bostrichus sexdentatum,be4ac44b-4bc0-4e5d-9f16-22e5c2f9ba4d
拉丁名,Linnaeus,Dermestes muricatus,be4ac44b-4bc0-4e5d-9f16-22e5c2f9ba4d
拉丁名,"Fairmaire,1882",Sinoxylon senegalense dentifrons,92fbbb8e-77ac-4057-a11b-b93bd60b7ae2
拉丁名,Schrank,Bostrichus perforans,4ff54909-4484-4a71-bfaf-474db4e68d61
拉丁名,Fabricius,Sinoxylon muricatum,4ff54909-4484-4a71-bfaf-474db4e68d61
中文名,,二齿茎长蠹,37dc3959-da7b-4e02-a609-5ac3621bba82
中文名,,日本双齿长蠹,37dc3959-da7b-4e02-a609-5ac3621bba82
英文名,,"bark beetle, elm",3b99e259-fc32-4470-b75d-b3d895091629
英文名,,"bark beetle, large elm",3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Fabricius, 1775",Bostrichus scolytus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Goeze, 1777",Dermestes geoffroi,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Sulzer, 1776",Dermestes scolythus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Goeze, 1777",Dermestes scolytus geoffroi,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(Fabricius, 1775)",Ekkoptogaster scolytus,3b99e259-fc32-4470-b75d-b3d895091629
英文名,,elm bark beetle,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Piller & Mitterpacher, 1783",Hister nanus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Moll, 1784",Hister sulcatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(Fabricius, 1775)",Hylesinus scolytus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(Fabricius, 1775)",Ips scolytus,3b99e259-fc32-4470-b75d-b3d895091629
英文名,,large European elm bark beetle,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(O.F.Müller, 1776)",Onthophilus punctatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Reitter, 1890",Onthophilus punctatus subsp. caucasicus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Reitter, 1884",Onthophilus punctatus subsp. cicatricosus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(O.F.Müller, 1776)",Onthophilus punctatus subsp. punctatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"(Moll, 1784)",Onthophilus sulcatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Fourcroy, 1785",Scarabaeus sulcatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,Le Coute,Scolytus californicns,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"LeConte, 1868",Scolytus californicus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,(Olivier),Scolytus destructor,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Olivier, 1795",Scolytus destructor,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Rey, 1892",Scolytus destructor var. ciliaris,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Reitter, 1913",Scolytus fuchsi,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,Goeze,Scolytus geoffroyi,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Geoffroy, 1785",Scolytus niger,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Muller, 1776",Scolytus punctatus,3b99e259-fc32-4470-b75d-b3d895091629
拉丁名,"Sokanovsky, 1958",Scolytus scolytus var. variabilis,3b99e259-fc32-4470-b75d-b3d895091629
英文名,,"bark beetle, European elm",23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,"bark beetle, lesser European elm",23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,"bark beetle, smaller European elm",23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,Dutch elm beetle,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Wichmann, 1913",Eccoptogaster abhorrens,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"(Marsham, 1802)",Eccoptogaster multistriatus,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,European bark beetle,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,European elm bark beetle,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,Marsham 1802,Ips multistriatus,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"(Eggers, 1914)",Scolytus affinis,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Chevrolat, 1829",Scolytus flavicornis,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,Vherrolat,Scolytus flavicornis,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Chapuis, 1869",Scolytus javanus,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,Eichhoff,Scolytus multistriatus var. trionatus,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,Redtenbacher,Scolytus multistriatus var. ulmi,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Reitter, 1913",Scolytus nodifer,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"(Eggers, 1910)",Scolytus orientalis,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Schedl, 1936",Scolytus papuanus,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Hoffman, 1939",Scolytus therondi,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Redtenbacher, 1849",Scolytus ulmi,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,small elm bark beetle,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
英文名,,small European bark beetle,23a51bac-28d5-4d46-9a5e-b8da6ac8089e
拉丁名,"Pallas, 1773",Cerambyx hieroglyphicus,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Linne, 1758",Cerambyx scalaris,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Mulsant, 1839",Saperda estellae,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Breuning, 1952",Saperda scalaris algeriensis,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Reineck, 1919",Saperda scalaris f. fenestrata,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Breuning, 1952",Saperda scalaris subsp. algeriensis,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Ilic & Curcic, 2013",Saperda scalaris subsp. scalaris,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Demelt, 1960",Saperda scalaris subsp. xantha,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Demelt, 1960",Saperda scalaris xantha,c7532b08-f1dd-4a32-90ef-1f22c1f98d56
拉丁名,"Lucas, 1849",Campsidia populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Gmelin, 1790",Cerambyx (Saperda) populneus,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"DeGeer, 1775",Cerambyx decempunctatus,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Linnaeus, 1758",Cerambyx populneus,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,Motschulsky,Compsidia balsamifera,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,(Linnaeus),Compsidia populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Ugarte & Ugarte, 2001",Compsidia populnea populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Geoffroy, 1785",Leptura betulina,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Marquet, 1899",Saperda (Compsidea) populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Danilevsky, 2010",Saperda (Compsidia) balsamifera,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Kurihara & A. Saito, 2007",Saperda (Saperda) balsamifera,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Breuning, 1966",Saperda (Saperda) populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Hua, 2002",Saperda balsamifera,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Pic, 1910",Saperda innotatipennis,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Dumeril, 1860",Saperda populi,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Monné & Giesbert, 1995",Saperda populnea populnea,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Zetterstedt, 1818",Saperda salicis,b35d030b-656c-413c-aad9-4b78de04ef74
英文名,,small poplar Longhorn beetle,b35d030b-656c-413c-aad9-4b78de04ef74
拉丁名,"Gmelin, 1790",Cerambyx candidus,0839c8c2-6142-4b1b-8408-61b16c8a5687
拉丁名,"Hopping, 1925",Saperda bipunctata,0839c8c2-6142-4b1b-8408-61b16c8a5687
拉丁名,"Bethune, 1871",Saperda bivittata,0839c8c2-6142-4b1b-8408-61b16c8a5687
拉丁名,"Breuning, 1966",Saperda candida f. bipunctata,0839c8c2-6142-4b1b-8408-61b16c8a5687
拉丁名,"Chemsak, Linsley & Noguera, 1992",Saperda candida subsp. bipunctata,0839c8c2-6142-4b1b-8408-61b16c8a5687
拉丁名,"Arnett, 1985",Saperda candida subsp. candida,0839c8c2-6142-4b1b-8408-61b16c8a5687
中文名,,二星天牛,0839c8c2-6142-4b1b-8408-61b16c8a5687
中文名,,苹圆头天牛,0839c8c2-6142-4b1b-8408-61b16c8a5687
英文名,,brown capsid,7aacfe48-19ed-4593-b9a4-e16c308a84ba
英文名,,cocoa capsid,7aacfe48-19ed-4593-b9a4-e16c308a84ba
英文名,,cocoa capsid stem sapper,7aacfe48-19ed-4593-b9a4-e16c308a84ba
拉丁名,"Kuhlgatz, 1906",Deimatostages contumax,7aacfe48-19ed-4593-b9a4-e16c308a84ba
拉丁名,"(Kuhlgatz, 1906)",Sahlbergella contumax,7aacfe48-19ed-4593-b9a4-e16c308a84ba
拉丁名,"Graham, 1908",Sahlbergella longicornis,7aacfe48-19ed-4593-b9a4-e16c308a84ba
拉丁名,Dist.,Sahlbergella theobroma,7aacfe48-19ed-4593-b9a4-e16c308a84ba
中文名,,可可褐盲蝽,7aacfe48-19ed-4593-b9a4-e16c308a84ba
拉丁名,"Fabricius, 1801",Calandra schach,b243e6f4-7c33-4a30-8b7f-05355915b67d
拉丁名,"Panzer, 1798",Curculio vulneratus,b243e6f4-7c33-4a30-8b7f-05355915b67d
英文名,,red stripe weevil,b243e6f4-7c33-4a30-8b7f-05355915b67d
拉丁名,"Schaufuss, 1885",Rhynchophorus glabirostris,b243e6f4-7c33-4a30-8b7f-05355915b67d
拉丁名,"Boheman, 1845",Rhynchophorus pascha,b243e6f4-7c33-4a30-8b7f-05355915b67d
英文名,,sagoworm,b243e6f4-7c33-4a30-8b7f-05355915b67d
英文名,,southern coconut weevil,b243e6f4-7c33-4a30-8b7f-05355915b67d
英文名,,African palm weevil,a47a9f45-a50e-40a1-b874-2a59a47e5d16
拉丁名,"Faust, 1899 (var. of phoenicis)",Rhynchophorus niger,a47a9f45-a50e-40a1-b874-2a59a47e5d16
拉丁名,,Rhynchophorus phoenicis,a47a9f45-a50e-40a1-b874-2a59a47e5d16
拉丁名,"Faust, 1899 (var. of phoenicis)",Rhynchophorus ruber,a47a9f45-a50e-40a1-b874-2a59a47e5d16
英文名,,"weevil, palm",a47a9f45-a50e-40a1-b874-2a59a47e5d16
中文名,,紫棕榈象,a47a9f45-a50e-40a1-b874-2a59a47e5d16
英文名,,black palm weevil,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,(Linnaeus) 1801,Calandra palmarum,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"Thunberg, 1797",Cordyle barbirostris,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,(Linnaeus) 1797,Cordyle palmarum,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"Linnaeus, 1758",Curculio palmarum,45832be2-c2ce-4207-b024-9ebf8814f45c
英文名,,grugru beetle,45832be2-c2ce-4207-b024-9ebf8814f45c
英文名,,palm weevil,45832be2-c2ce-4207-b024-9ebf8814f45c
英文名,,palm-marrow weevil,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,( Thunberg ),Rhynchophorus barbirostris,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"Erichson, 1847",Rhynchophorus cycadis,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"Chevrolet, 1880",Rhynchophorus depressus,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"Chevrolet, 1880",Rhynchophorus languinosus,45832be2-c2ce-4207-b024-9ebf8814f45c
拉丁名,"(Linnaeus, 1758)",Rhyncophorus palmarum,45832be2-c2ce-4207-b024-9ebf8814f45c
英文名,,South American palm weevil,45832be2-c2ce-4207-b024-9ebf8814f45c
英文名,,Japan ese pear weevil,51110859-a990-44e5-96e0-6c17ae135949
中文名,,日本苹梨虎象,51110859-a990-44e5-96e0-6c17ae135949
英文名,,apple fruit rhynchites,c322fc03-1753-43db-b92b-397b031d2412
英文名,,apple fruit rhynchites,d6d88a07-6891-46b2-a2b3-edbd60ca8df6
英文名,,apple fruit weevil,d6d88a07-6891-46b2-a2b3-edbd60ca8df6
拉丁名,(L.),Coenorhinus aequatus,d6d88a07-6891-46b2-a2b3-edbd60ca8df6
拉丁名,"Curran, 1924",Rhagoletis symphoricarpi,7b752be7-2491-4579-b372-6d3985e9355c
拉丁名,"Woodworth, 1913",Rhagoletis zephrina,7b752be7-2491-4579-b372-6d3985e9355c
拉丁名,"Rohdendorf, 1961",Zonosema turanicum,7e878761-d53b-4936-8594-60cb57f9c7cb
拉丁名,"Aczel, 1954",Rhagoletis achraspis,721a0d98-9bfe-4688-a3ee-651f8c359fe7
拉丁名,"Cresson, 1929",Rhagoletis tabernella,a18191fe-af3c-4a07-a14c-fdefd50a6a8c
拉丁名,Fitch,Tephritis tabellaria,a18191fe-af3c-4a07-a14c-fdefd50a6a8c
拉丁名,Loew,Trypeta suavis,6fc4a5f9-17d0-423d-98f2-da2e785f4976
英文名,,dark currant fly,86da0cd1-8ec5-4306-aee9-b1292114e867
英文名,,"maggot, apple",b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
英文名,,railroad worm,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,Snow,Rhagoletis pomonella,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,,Rhagoletis symphoricarpi,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,(Walsh),Spilographa pomonella,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,"Harris, 1835",Trypeta albiscutellata,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,Loew,Trypeta pomoella,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,Walsh.,Trypeta pomonella,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,(Walsh),Zonosema pomonella,b64cebe5-c9d2-4cce-93b0-ce4abeef09ca
拉丁名,(Wiedemann),Rhagoletis ochraspis,47afdd84-b485-4630-afac-0842545b44df
拉丁名,Schiner,Spilographa nova,47afdd84-b485-4630-afac-0842545b44df
英文名,,blueberry maggot,761031a3-5cc9-4954-9d24-0ed438f403a7
中文名,,越橘实蝇,761031a3-5cc9-4954-9d24-0ed438f403a7
拉丁名,"Macquart, 1835",Tephritis vicina,8621746c-b14d-4a42-a73b-3a3d41ce1af1
拉丁名,"Loew, 1844",Trypeta meigenii,8621746c-b14d-4a42-a73b-3a3d41ce1af1
拉丁名,"Becker, 1905",Zonosema meigeni,8621746c-b14d-4a42-a73b-3a3d41ce1af1
拉丁名,(Wiedemann),Rhagoletis ochraspis,6dc4cee1-da09-4aa8-8930-a8737c4a1c6a
拉丁名,Foote,Rhagoletis tomatis,6dc4cee1-da09-4aa8-8930-a8737c4a1c6a
英文名,,husk maggot,83b8815c-6741-42c1-babf-c2ea8c233e6a
拉丁名,Cresson,Rhagoletis suavis completa,83b8815c-6741-42c1-babf-c2ea8c233e6a
拉丁名,Cresson,Rhagoletis suavis ssp. completa,83b8815c-6741-42c1-babf-c2ea8c233e6a
拉丁名,Cresson,Rhagoletis suavis var. completa,83b8815c-6741-42c1-babf-c2ea8c233e6a
拉丁名,Curran,Rhagoletis cingulata indifferens,1bfe66b3-ad9a-4c4f-8467-33a3b49c2e95
拉丁名,Curran,Rhagoletis cingulata ssp. indifferens,1bfe66b3-ad9a-4c4f-8467-33a3b49c2e95
拉丁名,(Osten-Sacken),Acidia fausta,06ed916d-2467-4af7-90ac-e170bf6535ae
英文名,,black-bodied cherry fruit fly,06ed916d-2467-4af7-90ac-e170bf6535ae
英文名,,dark cherry fruit fly,06ed916d-2467-4af7-90ac-e170bf6535ae
英文名,,"fruit fly, black cherry",06ed916d-2467-4af7-90ac-e170bf6535ae
英文名,,"fruit fly, dark cherry",06ed916d-2467-4af7-90ac-e170bf6535ae
拉丁名,Aldrich,Rhagoletis intrudens,06ed916d-2467-4af7-90ac-e170bf6535ae
拉丁名,Aldrich,Rhgoletis intrudens,06ed916d-2467-4af7-90ac-e170bf6535ae
拉丁名,Osten Sacken,Trypeta (Acidia) fausta,06ed916d-2467-4af7-90ac-e170bf6535ae
拉丁名,Osten-Sacken,Trypeta fausta,06ed916d-2467-4af7-90ac-e170bf6535ae
拉丁名,Brethes,Spilographa conversa,1c933025-3038-4edb-a27b-0249e5237145
拉丁名,Loew,Trypeta (Rhagoletis) cingulata,3623daf5-c813-4338-a682-7cb31eb0a51b
拉丁名,Loew,Trypeta cingulata,3623daf5-c813-4338-a682-7cb31eb0a51b
中文名,,北美樱桃实蝇,3623daf5-c813-4338-a682-7cb31eb0a51b
英文名,,European cherry fly,45a22c18-353d-4270-a7cb-a445ae3f32d9
英文名,,"fruit fly, cherry",45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,Linnaeus,Musca cerasi,45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,Rohdendorf,Rhagoletis cerasi fasciata,45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,Rohdendorf,Rhagoletis cerasi nigripes,45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,Hering,Rhagoletis cerasi obsoleta,45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,(Dufour),Rhagoletis cerasorum,45a22c18-353d-4270-a7cb-a445ae3f32d9
拉丁名,"Rohdendorf, 1961",Rhagoletis fasciata,45a22c18-353d-4270-a7cb-a445ae3f32d9
